Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-17 00:00:00,60.89,181.98,44.07,53.17,97.22,0.67,51.44,2.88,28.79,1.27,NA,NA,NA,2.48,4.65,26.74,95.36,NA,134.59,NA,0.00,292.23,NA,NA
2022-01-18 00:00:00,55.81,159.54,34.73,47.22,81.94,0.76,49.79,2.52,32.38,1.44,NA,NA,NA,2.03,3.96,27.16,91.36,NA,153.87,NA,0.00,307.78,NA,NA
2022-01-19 00:00:00,72.11,188.44,44.07,51.16,95.25,0.91,48.52,2.68,48.20,1.51,NA,NA,NA,2.74,4.77,26.07,89.40,NA,116.52,NA,0.00,307.37,NA,NA
2022-01-20 00:00:00,79.58,217.11,74.64,48.99,123.65,0.50,55.04,2.94,37.64,2.04,NA,NA,NA,8.94,11.38,24.78,90.06,33.58,124.98,NA,0.00,295.33,NA,NA
2022-01-21 00:00:00,60.13,148.53,49.28,32.12,81.39,0.56,56.65,2.57,27.57,1.71,NA,NA,NA,7.72,9.38,24.26,99.60,28.98,119.19,NA,0.00,308.57,NA,NA
2022-01-22 00:00:00,48.22,134.99,54.46,26.86,81.21,0.48,55.83,2.47,16.70,1.74,NA,NA,NA,6.34,7.01,24.18,99.90,45.47,123.94,NA,0.00,234.52,NA,NA
2022-01-23 00:00:00,257.57,660.14,12.06,26.29,38.21,1.08,44.23,2.03,39.43,0.63,NA,NA,NA,1.37,2.55,22.29,99.16,18.63,144.86,NA,0.00,204.66,NA,NA
2022-01-24 00:00:00,122.38,399.95,28.90,53.01,81.88,2.23,31.59,2.15,31.37,0.91,NA,NA,NA,1.18,2.87,20.28,85.95,9.62,191.16,NA,0.00,303.16,NA,NA
2022-01-25 00:00:00,108.81,308.55,25.47,67.26,92.71,0.86,21.91,1.99,34.45,1.13,NA,NA,NA,2.38,4.50,21.41,88.98,1.97,195.09,NA,0.00,300.85,NA,NA
2022-01-26 00:00:00,103.08,277.00,28.06,55.40,83.44,1.38,20.59,2.20,48.73,1.19,NA,NA,NA,2.24,4.99,23.10,89.65,19.38,173.90,NA,0.00,305.57,NA,NA
2022-01-27 00:00:00,82.40,228.99,57.63,71.12,128.73,1.16,23.41,2.29,33.22,1.20,NA,NA,NA,3.39,6.59,24.44,87.89,17.85,140.19,NA,0.00,303.32,NA,NA
2022-01-28 00:00:00,51.45,157.32,41.21,66.70,107.90,1.42,24.38,1.92,38.06,0.85,NA,NA,NA,2.76,5.64,25.85,78.39,32.93,131.42,NA,0.00,298.03,NA,NA
2022-01-29 00:00:00,56.14,185.28,98.36,83.76,172.82,1.08,23.51,2.36,38.03,0.93,NA,NA,NA,2.54,5.47,25.33,80.05,12.63,132.52,NA,0.00,329.88,NA,NA
2022-01-30 00:00:00,59.94,191.63,64.29,73.33,136.91,1.55,22.80,2.31,44.40,1.20,NA,NA,NA,5.12,8.48,25.49,81.61,15.06,144.44,NA,0.00,317.00,NA,NA
2022-01-31 00:00:00,64.67,211.08,81.08,72.95,154.05,1.11,23.19,2.43,37.47,1.28,NA,NA,NA,6.13,9.78,24.73,81.33,11.58,175.47,NA,0.00,332.56,NA,NA
2022-02-01 00:00:00,64.79,214.03,63.19,68.28,131.48,1.65,24.22,2.33,39.47,1.27,NA,NA,NA,6.20,9.83,24.38,87.11,8.67,155.45,NA,0.00,327.72,NA,NA
2022-02-02 00:00:00,110.41,249.75,83.03,73.12,156.18,2.41,20.80,2.65,42.09,1.93,NA,NA,NA,8.04,13.00,24.48,95.98,11.77,151.47,NA,0.00,308.12,NA,NA
2022-02-03 00:00:00,77.23,236.21,114.49,58.25,172.74,2.16,21.05,2.62,21.64,2.28,NA,NA,NA,10.73,16.10,23.81,98.24,7.51,184.68,NA,0.00,312.09,NA,NA
2022-02-04 00:00:00,71.39,273.41,75.11,46.33,121.47,2.21,21.09,2.16,23.95,1.66,NA,NA,NA,6.83,10.63,24.12,90.53,29.68,157.72,NA,0.00,311.68,NA,NA
2022-02-05 00:00:00,74.67,315.73,61.34,68.45,129.80,2.20,22.65,2.11,42.80,1.16,NA,NA,NA,3.84,6.85,23.40,91.28,12.29,162.08,NA,0.00,299.13,NA,NA
2022-02-06 00:00:00,69.22,276.51,33.08,72.18,105.24,1.94,21.38,2.37,49.10,1.41,NA,NA,NA,6.45,9.12,24.86,90.03,13.00,129.68,NA,0.00,295.65,NA,NA
2022-02-07 00:00:00,84.55,228.03,30.22,50.88,81.11,2.74,16.95,2.16,32.26,1.59,NA,NA,NA,4.48,8.38,24.18,98.90,13.16,160.12,NA,0.00,280.73,NA,NA
2022-02-08 00:00:00,61.86,170.26,51.96,42.31,94.28,3.00,17.60,2.04,23.48,1.42,NA,NA,NA,5.85,8.96,23.51,99.78,15.86,175.69,NA,0.00,301.05,NA,NA
2022-02-09 00:00:00,56.65,169.91,93.92,46.90,140.82,3.31,28.49,2.44,4.66,0.98,NA,NA,NA,8.04,11.37,19.41,99.90,3.29,181.71,NA,0.00,46.53,NA,NA
2022-02-10 00:00:00,53.78,190.95,32.59,62.21,94.80,2.47,19.93,2.22,38.38,1.11,NA,NA,NA,3.47,6.19,26.03,87.18,17.67,163.94,NA,0.00,330.26,NA,NA
2022-02-11 00:00:00,34.15,135.63,12.49,58.01,70.51,1.31,21.62,1.91,46.49,0.86,NA,NA,NA,2.43,5.08,28.05,76.31,NA,160.65,NA,0.00,335.96,NA,NA
2022-02-12 00:00:00,32.63,134.80,22.21,45.59,67.78,1.34,22.15,1.94,59.66,0.92,NA,NA,NA,1.63,3.82,27.51,77.73,NA,122.37,NA,0.00,343.50,NA,NA
2022-02-13 00:00:00,42.22,167.85,9.79,59.85,69.64,1.69,21.41,2.17,77.92,1.06,NA,NA,NA,2.84,5.20,29.72,80.42,NA,152.55,NA,0.00,394.41,NA,NA
2022-02-14 00:00:00,42.47,163.67,57.35,59.64,112.84,1.45,18.68,2.23,36.18,1.04,NA,NA,NA,4.86,8.00,25.86,80.15,19.73,191.94,NA,0.00,356.20,NA,NA
2022-02-15 00:00:00,33.92,143.39,69.10,51.10,120.17,0.92,20.00,2.12,30.39,1.01,NA,NA,NA,4.65,7.95,24.75,89.41,9.28,168.74,NA,0.00,357.88,NA,NA
2022-02-16 00:00:00,35.38,148.62,83.97,45.97,129.93,1.38,18.94,2.19,23.15,1.11,NA,NA,NA,9.02,12.27,24.73,94.26,15.31,176.08,NA,0.00,394.59,NA,NA
2022-02-17 00:00:00,38.12,155.05,73.07,53.86,126.94,0.52,21.09,2.30,24.37,1.10,NA,NA,NA,7.43,10.37,24.51,95.47,10.43,173.23,NA,0.00,381.99,NA,NA
2022-02-18 00:00:00,49.96,206.34,101.72,67.48,169.18,0.33,25.18,2.61,24.14,1.67,NA,NA,NA,13.68,16.04,25.46,87.71,6.79,151.34,NA,0.00,384.68,NA,NA
2022-02-19 00:00:00,46.23,191.20,87.11,68.67,155.79,1.10,22.70,2.62,29.90,1.50,NA,NA,NA,9.80,14.50,26.38,86.61,10.41,157.56,NA,0.00,356.98,NA,NA
2022-02-20 00:00:00,45.59,187.71,52.36,62.04,114.40,2.05,21.37,2.54,34.27,1.52,NA,NA,NA,7.54,11.12,26.50,82.78,1.25,163.87,NA,0.00,385.26,NA,NA
2022-02-21 00:00:00,42.16,181.18,100.87,86.99,187.89,0.82,19.22,2.51,7.57,1.45,NA,NA,NA,7.76,10.37,19.71,97.09,0.41,141.22,NA,0.00,21.84,NA,NA
2022-02-22 00:00:00,38.71,164.26,31.14,54.40,85.56,1.40,27.45,2.11,70.80,0.91,NA,NA,NA,3.61,6.36,29.75,81.69,49.91,105.03,NA,0.00,479.88,NA,NA
2022-02-23 00:00:00,48.86,210.85,77.91,65.59,143.51,1.62,24.05,2.76,41.87,1.38,NA,NA,NA,6.48,9.57,27.09,89.27,16.65,160.75,NA,0.00,363.61,NA,NA
2022-02-24 00:00:00,71.19,322.22,157.20,89.94,244.13,3.49,26.61,3.63,41.95,3.16,NA,NA,NA,13.59,18.74,27.18,88.45,NA,126.18,NA,0.00,327.01,NA,NA
2022-02-25 00:00:00,56.04,276.78,77.06,76.96,149.09,1.45,25.28,2.72,55.04,1.56,NA,NA,NA,9.86,13.32,27.62,81.61,13.98,133.73,NA,0.00,360.60,NA,NA
2022-02-26 00:00:00,53.85,271.24,116.25,75.72,184.40,2.04,26.06,2.97,43.54,1.60,NA,NA,NA,6.98,10.96,27.55,76.42,NA,113.64,NA,0.00,360.19,NA,NA
2022-02-27 00:00:00,48.82,225.76,137.73,63.55,201.21,0.82,29.31,2.78,18.60,2.15,NA,NA,NA,12.78,17.42,27.48,75.16,29.77,130.87,NA,0.00,358.92,NA,NA
2022-02-28 00:00:00,39.65,219.70,86.30,68.76,155.09,1.81,25.34,2.79,64.74,1.12,NA,NA,NA,3.70,6.80,28.30,72.83,NA,128.17,NA,0.00,371.17,NA,NA
2022-03-01 00:00:00,49.89,249.01,109.14,92.51,201.71,0.32,23.55,2.74,13.83,2.03,NA,NA,NA,9.99,14.53,27.95,78.53,NA,112.78,NA,0.00,344.18,NA,NA
2022-03-02 00:00:00,47.75,213.50,30.93,72.04,102.96,2.33,26.71,2.88,88.09,1.36,NA,NA,NA,3.83,6.81,28.99,80.88,49.30,126.41,NA,0.00,332.66,NA,NA
2022-03-03 00:00:00,49.84,NA,87.08,84.33,171.23,1.94,29.71,2.96,52.85,1.50,NA,NA,NA,5.08,8.59,30.30,74.22,49.14,163.63,NA,0.00,344.94,NA,NA
2022-03-04 00:00:00,26.33,NA,21.75,52.69,74.45,2.12,26.05,2.28,59.34,1.15,NA,NA,NA,2.85,5.76,29.29,61.92,49.58,168.19,NA,0.00,392.70,NA,NA
2022-03-05 00:00:00,30.96,NA,42.95,73.04,115.98,1.41,25.79,2.56,56.20,1.01,NA,NA,NA,2.21,4.60,30.19,64.23,NA,152.89,NA,0.00,355.49,NA,NA
2022-03-06 00:00:00,39.26,NA,52.85,75.56,128.41,2.75,26.52,2.76,52.11,1.26,NA,NA,NA,4.01,7.29,30.41,74.35,NA,142.40,NA,0.00,331.54,NA,NA
2022-03-07 00:00:00,47.21,NA,60.37,96.15,156.50,0.99,29.83,3.04,51.60,1.66,NA,NA,NA,7.11,10.48,29.91,79.16,49.63,156.83,NA,0.00,323.93,NA,NA
2022-03-08 00:00:00,56.73,NA,52.10,84.22,136.31,2.62,26.49,3.00,58.27,1.67,NA,NA,NA,6.91,10.17,30.83,81.67,49.04,84.04,NA,0.00,245.49,NA,NA
2022-03-09 00:00:00,69.07,NA,71.99,79.73,151.70,4.68,23.58,3.01,44.01,1.58,NA,NA,NA,5.25,8.88,30.77,86.42,49.30,124.71,NA,0.00,304.74,NA,NA
2022-03-10 00:00:00,112.88,NA,75.69,83.37,159.07,1.74,29.28,2.99,37.11,1.54,NA,NA,NA,8.34,12.10,29.97,85.70,NA,194.63,NA,0.00,363.53,NA,NA
2022-03-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-13 00:00:00,65.96,NA,208.58,100.90,309.60,NA,29.57,4.75,26.93,0.99,NA,NA,NA,2.52,7.14,29.02,56.32,NA,57.19,NA,0.00,NA,NA,NA
2022-03-14 00:00:00,63.77,NA,61.72,77.00,138.74,1.42,35.79,3.28,36.42,1.32,NA,NA,NA,2.40,6.50,31.27,51.32,NA,71.90,NA,0.00,382.40,NA,NA
2022-03-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-03-16 00:00:00,73.01,NA,122.03,99.66,200.00,2.40,46.88,4.09,44.78,1.12,NA,NA,NA,2.66,7.48,33.99,46.00,8.56,63.80,NA,0.00,153.27,NA,NA
2022-03-17 00:00:00,100.99,NA,139.06,86.64,212.44,3.05,48.92,3.79,43.62,2.54,NA,NA,NA,6.76,12.37,32.72,65.72,5.65,93.63,NA,0.00,381.32,NA,NA
2022-03-18 00:00:00,93.09,NA,50.16,64.63,114.79,6.15,22.56,3.28,37.11,2.45,NA,NA,NA,5.59,10.75,31.12,83.99,4.36,83.06,NA,0.00,397.96,NA,NA
2022-03-19 00:00:00,44.79,NA,32.39,57.11,89.51,4.48,22.05,NA,20.91,0.89,NA,NA,NA,2.22,5.90,29.64,92.90,3.65,61.71,NA,0.00,368.78,NA,NA
2022-03-20 00:00:00,46.76,NA,65.01,77.04,142.07,NA,18.59,NA,NA,0.58,NA,NA,NA,3.12,8.14,26.42,99.90,2.22,25.19,NA,0.00,NA,NA,NA
2022-03-21 00:00:00,70.98,NA,57.95,59.47,115.97,10.27,162.01,NA,22.37,0.92,NA,NA,NA,2.83,5.75,30.30,97.78,3.35,89.74,NA,0.00,372.02,NA,NA
2022-03-22 00:00:00,69.46,NA,83.61,73.13,156.73,2.40,78.48,2.86,40.36,1.69,NA,NA,NA,6.41,10.34,29.50,80.16,2.80,110.05,NA,0.00,209.04,NA,NA
2022-03-23 00:00:00,48.69,NA,87.76,64.46,147.69,2.75,35.41,2.98,2.43,1.23,NA,NA,NA,3.61,6.92,31.60,57.93,1.13,139.55,NA,0.00,310.92,NA,NA
2022-03-24 00:00:00,64.37,NA,81.98,93.31,175.30,1.02,28.66,3.18,2.23,2.05,NA,NA,NA,3.50,7.68,30.18,87.92,1.08,55.53,NA,0.00,279.96,NA,NA
2022-03-25 00:00:00,38.00,NA,41.71,64.24,105.93,1.68,56.34,2.93,1.12,1.81,NA,NA,NA,3.65,7.54,28.52,95.31,1.08,93.73,NA,0.00,231.35,NA,NA
2022-03-26 00:00:00,33.17,NA,30.18,44.75,74.92,2.05,66.63,2.73,1.39,1.82,NA,NA,NA,2.80,5.66,29.47,96.42,1.09,93.29,NA,0.00,325.73,NA,NA
2022-03-27 00:00:00,34.80,NA,56.91,33.03,89.93,1.14,102.69,2.84,1.37,2.51,NA,NA,NA,8.38,10.99,25.13,99.90,1.10,73.45,NA,0.00,23.90,NA,NA
2022-03-28 00:00:00,55.49,NA,116.56,66.94,183.47,0.49,NA,0.00,1.36,1.37,NA,NA,NA,4.33,9.37,28.70,99.66,1.05,41.05,NA,0.00,NA,NA,NA
2022-03-29 00:00:00,51.85,NA,78.09,51.45,129.53,4.17,197.78,0.00,1.09,2.23,NA,NA,NA,6.62,10.88,30.96,87.72,1.10,92.18,NA,0.00,357.90,NA,NA
2022-03-30 00:00:00,43.52,NA,77.84,62.51,140.33,1.83,160.30,NA,1.17,1.25,NA,NA,NA,3.96,8.31,29.95,92.79,1.13,118.52,NA,0.00,359.50,NA,NA
2022-03-31 00:00:00,45.95,NA,91.55,45.29,136.83,2.60,159.05,NA,1.07,2.04,NA,NA,NA,9.19,12.95,28.79,94.34,1.13,131.92,NA,0.00,404.90,NA,NA
2022-04-01 00:00:00,86.44,339.03,62.57,54.39,114.65,4.78,129.02,0.90,1.59,1.65,NA,NA,NA,5.22,9.31,28.61,89.31,1.14,125.39,NA,0.00,394.25,NA,NA
2022-04-02 00:00:00,82.21,267.21,33.85,36.86,70.63,4.90,NA,0.82,1.96,1.22,NA,NA,NA,4.18,7.34,28.86,97.17,1.09,100.21,NA,0.00,375.35,NA,NA
2022-04-03 00:00:00,72.74,224.53,23.58,33.62,57.22,3.48,NA,0.85,1.64,1.07,NA,NA,NA,2.30,5.78,29.37,93.18,1.13,115.95,NA,0.00,363.33,NA,NA
2022-04-04 00:00:00,65.13,207.98,31.66,41.16,72.81,3.05,10.12,0.83,1.91,1.27,NA,NA,NA,2.00,5.21,29.36,98.54,1.10,77.74,NA,0.00,379.68,1008.07,NA
2022-04-05 00:00:00,46.34,139.00,31.96,39.21,71.17,2.28,26.90,0.76,2.72,0.70,NA,NA,NA,1.71,4.33,29.19,99.90,1.05,83.31,NA,0.00,84.18,NA,NA
2022-04-06 00:00:00,45.25,138.23,33.08,34.13,67.22,2.13,31.37,0.71,2.58,1.56,NA,NA,NA,1.38,4.08,29.93,99.89,1.09,55.95,NA,0.00,346.37,NA,NA
2022-04-07 00:00:00,46.51,145.76,20.93,37.48,58.41,1.85,38.93,0.85,1.57,1.24,NA,NA,NA,2.00,5.23,31.07,99.00,1.12,108.85,NA,0.00,357.17,NA,NA
2022-04-08 00:00:00,39.92,110.79,23.59,39.98,63.57,1.85,7.52,0.72,2.00,0.89,NA,NA,NA,1.37,3.82,31.49,99.76,1.14,128.19,NA,0.00,349.85,NA,NA
2022-04-09 00:00:00,41.64,108.45,43.73,35.02,78.71,0.68,1.38,0.68,2.10,1.10,NA,NA,NA,1.33,4.61,30.70,98.77,1.15,111.94,NA,0.00,345.61,NA,NA
2022-04-10 00:00:00,NA,93.21,23.25,23.66,46.91,1.83,NA,0.56,NA,NA,NA,NA,NA,NA,NA,30.21,99.90,1.14,113.87,NA,0.00,313.27,NA,NA
2022-04-11 00:00:00,46.36,119.55,28.28,35.20,63.43,1.08,14.93,0.74,0.94,0.78,NA,NA,NA,1.80,4.08,30.30,94.62,1.15,97.58,NA,0.00,300.77,NA,NA
2022-04-12 00:00:00,65.06,181.91,36.29,42.35,78.62,17.70,15.00,1.11,0.44,1.56,NA,NA,NA,10.67,16.60,29.78,87.66,1.18,100.35,NA,0.00,314.84,NA,NA
2022-04-13 00:00:00,60.35,184.22,66.97,40.53,107.52,7.31,15.00,1.26,0.11,1.54,NA,NA,NA,9.81,23.90,32.95,77.18,1.19,82.40,NA,0.00,390.84,NA,NA
2022-04-14 00:00:00,85.60,205.74,98.72,34.43,133.16,9.18,15.00,1.26,10.01,2.51,NA,NA,NA,17.67,47.81,31.23,97.85,1.18,90.68,NA,0.00,372.57,NA,NA
2022-04-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-04-16 00:00:00,47.80,147.92,15.34,38.20,53.55,10.97,15.00,0.66,30.40,1.11,NA,NA,NA,3.77,11.00,31.48,93.14,1.15,97.89,NA,0.00,477.29,NA,NA
2022-04-17 00:00:00,48.18,153.27,28.62,37.29,65.91,9.80,15.00,0.66,30.45,1.61,NA,NA,NA,3.42,9.98,30.12,95.76,1.16,89.96,NA,0.00,414.66,NA,NA
2022-04-18 00:00:00,38.82,121.42,8.69,35.21,43.89,9.88,15.00,0.60,30.54,1.08,NA,NA,NA,2.78,8.70,31.36,98.79,1.15,120.52,NA,0.00,437.22,NA,NA
2022-04-19 00:00:00,41.83,123.39,33.18,29.80,62.98,8.21,40.54,0.67,30.55,1.19,NA,NA,NA,9.68,20.22,28.93,99.69,1.18,97.64,NA,0.00,300.96,NA,NA
2022-04-20 00:00:00,55.65,162.76,37.35,38.79,76.14,8.08,77.19,0.91,30.88,1.32,NA,NA,NA,5.33,16.15,31.36,93.25,1.18,112.05,NA,0.00,318.62,NA,NA
2022-04-21 00:00:00,56.56,164.40,34.15,64.32,97.61,5.77,93.72,1.18,30.92,1.15,NA,NA,NA,6.06,17.24,33.69,68.96,1.20,142.75,NA,0.00,267.38,NA,NA
2022-04-22 00:00:00,115.14,268.94,57.41,66.49,123.86,9.41,93.81,1.56,31.08,2.80,NA,NA,NA,26.71,50.31,32.84,84.91,1.18,150.50,NA,0.00,301.96,NA,NA
2022-04-23 00:00:00,NA,180.46,NA,NA,NA,NA,NA,1.15,NA,NA,NA,NA,NA,NA,NA,32.00,81.04,1.18,149.06,NA,0.00,379.62,NA,NA
2022-04-24 00:00:00,NA,116.63,11.18,32.12,43.31,6.44,NA,0.67,NA,NA,NA,NA,NA,NA,NA,31.37,77.70,1.18,93.58,NA,0.00,276.81,NA,NA
2022-04-25 00:00:00,54.32,163.15,31.70,62.39,91.83,6.00,35.61,1.11,29.22,1.01,NA,NA,NA,3.37,14.66,36.73,36.76,1.18,170.76,NA,0.00,423.90,NA,NA
2022-04-26 00:00:00,45.69,127.59,25.97,50.27,76.24,6.90,35.04,1.01,30.46,1.01,NA,NA,NA,7.32,18.15,32.65,71.81,1.20,127.54,NA,0.00,399.07,NA,NA
2022-04-27 00:00:00,61.27,177.41,58.55,50.55,108.25,5.22,36.42,1.31,30.69,0.96,NA,NA,NA,16.14,32.86,33.41,54.66,1.20,113.68,NA,0.00,426.91,NA,NA
2022-04-28 00:00:00,98.42,243.11,109.00,64.36,173.45,5.46,39.18,1.65,30.69,1.78,NA,NA,NA,23.70,46.96,31.91,68.45,1.18,138.20,NA,0.00,315.99,NA,NA
2022-04-29 00:00:00,38.52,106.85,28.54,32.97,61.50,5.17,36.27,0.88,30.21,1.16,NA,NA,NA,3.42,9.76,31.54,76.04,1.17,110.19,NA,0.00,316.01,NA,NA
2022-04-30 00:00:00,57.26,145.48,55.39,38.17,93.54,7.29,39.29,1.08,30.53,0.86,NA,NA,NA,8.67,23.35,30.71,74.15,1.20,111.59,NA,0.00,374.02,NA,NA
2022-05-01 00:00:00,27.64,79.28,23.53,24.24,47.77,5.37,34.23,0.70,30.48,0.65,NA,NA,NA,2.66,8.36,31.06,77.89,1.18,152.61,NA,0.00,354.11,NA,NA
2022-05-02 00:00:00,31.98,87.19,20.67,21.39,42.03,4.06,35.88,0.71,30.51,0.75,NA,NA,NA,2.92,8.40,30.99,77.74,1.19,142.04,NA,0.00,347.26,NA,NA
2022-05-03 00:00:00,39.84,115.59,23.48,22.77,46.26,4.21,36.49,0.70,30.60,0.59,NA,NA,NA,13.94,5.04,31.16,77.79,1.19,105.09,NA,0.00,337.09,NA,NA
2022-05-04 00:00:00,40.67,124.18,17.85,21.77,39.63,4.49,36.39,0.72,30.56,0.58,NA,NA,NA,23.69,9.57,30.91,76.59,1.18,128.92,NA,0.00,330.94,NA,NA
2022-05-05 00:00:00,41.31,131.47,17.62,21.84,39.43,3.13,36.34,0.76,30.38,0.59,NA,NA,NA,30.46,8.87,26.99,77.90,1.21,70.50,NA,0.00,30.39,NA,NA
2022-05-06 00:00:00,54.00,196.71,17.89,22.20,40.09,2.47,36.32,0.82,30.56,0.49,NA,NA,NA,32.50,9.10,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-07 00:00:00,64.30,210.50,27.39,27.04,54.45,1.61,37.08,0.91,29.91,0.49,NA,NA,NA,29.26,12.27,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-08 00:00:00,60.73,175.03,17.89,24.24,42.11,1.77,37.99,0.87,29.15,0.27,NA,NA,NA,40.34,8.74,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-09 00:00:00,38.61,120.27,11.97,19.96,31.94,1.39,37.39,0.74,30.62,0.12,NA,NA,NA,35.81,7.69,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-10 00:00:00,31.74,108.41,8.65,19.17,27.82,0.92,37.29,0.71,31.46,0.10,NA,NA,NA,36.20,4.74,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-11 00:00:00,40.20,132.39,33.21,24.84,58.06,2.26,38.57,0.94,30.80,0.21,NA,NA,NA,35.44,12.37,30.74,77.46,1.14,101.63,NA,0.00,280.89,NA,NA
2022-05-12 00:00:00,33.18,121.54,18.91,25.56,44.40,6.97,30.14,0.79,31.37,0.18,NA,NA,NA,54.79,5.75,30.45,77.90,1.20,96.39,NA,0.00,302.58,NA,NA
