Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-03-14 00:00:00,116.20,221.64,13.08,38.92,50.33,20.13,22.77,2.17,1.97,11.27,NA,NA,NA,7.35,19.49,NA,60.48,0.30,206.35,0.00,0.00,6.67,750.00,NA
2022-03-15 00:00:00,129.58,220.95,9.17,23.87,32.37,19.68,17.97,1.67,12.80,9.87,NA,NA,NA,4.24,10.63,NA,66.73,0.65,221.50,0.00,0.24,174.17,750.00,NA
2022-03-16 00:00:00,121.99,206.88,7.07,23.89,29.64,18.46,16.38,1.56,15.34,8.87,NA,NA,NA,4.38,10.88,NA,61.49,0.57,189.51,0.00,0.28,187.85,750.00,NA
2022-03-17 00:00:00,104.57,185.11,5.92,19.96,24.79,16.18,14.40,1.34,14.13,7.08,NA,NA,NA,3.65,9.57,NA,62.88,0.72,191.24,0.00,0.00,187.23,750.00,NA
2022-03-18 00:00:00,141.55,225.62,6.97,22.58,28.39,17.78,14.18,1.56,13.58,9.24,NA,NA,NA,3.65,9.44,NA,66.53,0.60,196.18,0.00,0.00,178.62,750.00,NA
2022-03-19 00:00:00,141.57,221.25,7.40,23.99,30.16,18.61,15.95,1.58,14.14,9.42,NA,NA,NA,4.03,9.87,NA,65.17,0.61,223.64,0.00,0.00,179.20,750.00,NA
2022-03-20 00:00:00,106.68,168.05,3.74,20.10,22.06,15.45,11.50,1.23,10.11,6.70,NA,NA,NA,2.94,6.90,NA,60.37,0.63,202.13,0.00,0.12,188.89,750.00,NA
2022-03-21 00:00:00,65.80,113.34,4.24,15.35,18.46,13.49,10.86,0.94,7.57,4.09,NA,NA,NA,2.72,6.13,NA,70.12,0.70,201.43,0.00,0.00,186.93,750.00,NA
2022-03-22 00:00:00,77.70,133.52,3.91,17.02,19.65,12.65,12.73,1.12,10.40,5.67,NA,NA,NA,3.06,7.89,NA,68.06,0.63,201.00,0.00,0.19,183.54,750.00,NA
2022-03-23 00:00:00,118.25,180.59,3.97,20.98,22.14,14.79,15.18,1.28,10.01,6.93,NA,NA,NA,3.10,7.96,NA,70.28,0.67,238.62,0.00,0.00,151.75,750.00,NA
2022-03-24 00:00:00,44.93,95.91,2.07,10.59,11.62,13.62,8.20,0.63,9.66,1.90,NA,NA,NA,1.48,2.39,NA,74.91,0.72,209.44,0.01,0.63,147.98,750.00,NA
2022-03-25 00:00:00,29.16,60.61,2.14,8.34,9.92,9.21,8.63,0.48,4.11,0.67,NA,NA,NA,0.98,1.50,NA,75.15,0.73,219.02,0.00,0.00,125.26,750.00,NA
2022-03-26 00:00:00,29.54,57.98,2.11,7.66,9.30,7.66,6.27,0.50,3.09,0.73,NA,NA,NA,0.87,1.41,NA,77.93,0.73,226.90,0.00,0.16,108.00,750.00,NA
2022-03-27 00:00:00,49.07,85.21,2.86,8.57,11.05,9.42,7.62,0.65,6.20,1.39,NA,NA,NA,1.27,2.03,NA,74.49,0.60,152.79,0.05,5.23,122.36,750.00,NA
2022-03-28 00:00:00,39.07,62.33,3.60,8.94,12.34,10.35,7.73,0.69,2.48,1.58,NA,NA,NA,1.59,3.15,NA,84.67,0.61,143.24,0.07,6.55,68.02,750.00,NA
2022-03-29 00:00:00,43.45,68.57,2.19,7.74,9.48,7.44,8.33,0.64,5.14,1.24,NA,NA,NA,1.00,2.06,NA,84.97,0.56,165.37,0.11,10.31,73.58,750.00,NA
2022-03-30 00:00:00,37.06,60.94,2.11,7.20,8.90,7.32,7.35,0.63,2.51,1.22,NA,NA,NA,1.03,2.12,NA,83.97,0.59,151.61,0.03,3.32,87.63,750.00,NA
2022-03-31 00:00:00,30.38,57.24,3.11,8.33,11.18,6.73,7.60,0.57,7.57,0.96,NA,NA,NA,1.09,2.19,NA,78.50,0.54,194.16,0.00,0.28,157.34,750.00,NA
2022-04-01 00:00:00,23.52,49.61,2.43,7.90,9.92,6.40,7.67,0.49,7.96,0.61,NA,NA,NA,0.75,1.47,NA,77.70,0.62,204.12,0.00,0.16,160.27,750.00,NA
2022-04-02 00:00:00,37.11,69.86,4.55,8.51,13.22,6.76,10.64,0.74,5.46,1.57,NA,NA,NA,1.45,3.77,NA,78.34,0.54,170.82,0.00,0.16,129.93,750.00,NA
2022-04-03 00:00:00,33.31,59.69,3.02,8.48,11.19,6.32,7.54,0.57,5.95,1.22,NA,NA,NA,0.80,1.60,NA,76.58,0.58,206.67,0.00,0.00,131.23,750.00,NA
2022-04-04 00:00:00,22.61,51.31,2.01,9.00,10.10,5.72,7.11,0.46,6.68,0.52,NA,NA,NA,0.29,0.88,NA,72.89,0.77,226.43,0.00,0.38,165.99,750.00,NA
2022-04-05 00:00:00,32.23,58.19,2.50,8.81,10.79,5.41,8.62,0.61,8.92,0.81,NA,NA,NA,0.69,1.52,NA,72.74,0.60,198.74,0.00,0.12,172.09,750.00,NA
2022-04-06 00:00:00,33.08,57.27,3.91,10.29,13.90,5.82,11.01,0.83,6.85,1.39,NA,NA,NA,1.06,2.82,NA,74.44,0.55,200.62,0.00,0.16,165.96,750.00,NA
2022-04-07 00:00:00,39.04,84.16,3.77,11.33,14.44,6.47,11.76,0.92,5.43,2.06,NA,NA,NA,1.48,4.45,NA,73.68,0.49,187.49,0.00,0.12,134.13,750.00,NA
2022-04-08 00:00:00,41.60,93.18,4.41,11.15,15.14,6.09,9.09,0.74,10.52,1.57,NA,NA,NA,0.98,2.35,NA,72.66,0.50,199.70,0.00,0.00,176.79,750.00,NA
2022-04-09 00:00:00,19.36,59.69,2.46,7.59,9.70,5.41,7.51,0.57,4.84,0.83,NA,NA,NA,0.69,1.46,NA,74.55,0.58,196.10,0.00,0.40,146.16,750.00,NA
2022-04-10 00:00:00,14.32,51.10,2.82,7.28,9.91,5.11,7.31,0.51,6.36,0.60,NA,NA,NA,0.41,1.16,NA,74.34,0.64,197.15,0.00,0.32,154.89,750.00,NA
2022-04-11 00:00:00,12.61,51.25,14.90,8.24,9.89,13.70,7.38,0.51,6.15,3.74,NA,NA,NA,38.45,39.07,NA,78.38,0.69,169.97,0.00,0.12,79.74,750.00,NA
2022-04-12 00:00:00,19.27,70.02,4.26,8.52,12.57,11.95,8.58,0.58,6.93,5.61,NA,NA,NA,12.14,12.87,NA,75.02,0.68,205.05,0.00,0.18,149.49,750.00,NA
2022-04-13 00:00:00,18.30,60.30,2.37,7.69,9.66,6.91,7.95,0.53,6.94,0.48,NA,NA,NA,0.29,1.16,NA,75.03,0.62,206.50,0.00,0.08,144.18,750.00,NA
2022-04-14 00:00:00,10.97,52.02,2.08,6.56,8.32,4.76,6.92,0.42,6.35,0.44,NA,NA,NA,NA,0.57,NA,76.24,0.72,210.93,0.00,0.08,107.95,750.00,NA
2022-04-15 00:00:00,12.09,52.93,1.49,6.01,7.09,3.61,6.62,0.38,9.23,0.16,NA,NA,NA,NA,0.15,NA,74.16,0.78,223.15,0.00,0.12,159.80,749.92,NA
2022-04-16 00:00:00,15.33,55.48,2.05,7.80,9.34,2.78,7.53,0.44,5.60,0.24,NA,NA,NA,NA,0.51,NA,74.75,0.68,203.93,0.00,0.12,134.64,750.00,NA
2022-04-17 00:00:00,12.79,49.68,2.09,7.39,9.04,2.39,7.13,0.43,5.74,0.35,NA,NA,NA,0.02,0.52,NA,73.54,0.65,198.94,0.00,0.08,146.19,750.00,NA
2022-04-18 00:00:00,12.07,51.81,2.72,7.16,9.67,2.71,7.74,0.49,5.02,0.57,NA,NA,NA,0.18,0.94,NA,72.63,0.61,190.25,0.00,0.00,159.50,750.00,NA
2022-04-19 00:00:00,19.87,63.91,2.82,8.18,10.68,3.21,8.43,0.53,7.69,0.52,NA,NA,NA,0.16,1.14,NA,71.61,0.62,202.86,0.00,0.00,150.20,750.00,NA
2022-04-20 00:00:00,12.98,47.66,5.82,7.98,14.05,5.88,8.54,0.60,5.92,6.04,NA,NA,NA,22.25,23.44,NA,92.02,0.55,154.88,0.22,17.15,23.62,750.00,NA
2022-04-21 00:00:00,36.15,81.50,4.23,7.98,12.35,4.14,13.61,0.86,9.21,1.06,NA,NA,NA,0.66,3.35,NA,77.05,0.56,163.09,0.00,0.00,187.79,750.00,NA
2022-04-22 00:00:00,23.62,64.23,2.51,8.02,10.13,4.35,9.50,0.58,4.29,0.52,NA,NA,NA,0.19,1.46,NA,80.48,0.71,233.02,0.06,5.93,140.50,750.00,NA
2022-04-23 00:00:00,26.19,64.37,1.89,7.33,8.73,3.67,8.53,0.55,9.05,0.43,NA,NA,NA,0.07,0.90,NA,77.33,0.60,193.85,0.00,0.08,182.75,750.00,NA
2022-04-24 00:00:00,24.50,67.70,1.87,7.30,8.67,3.88,8.74,0.50,9.54,0.38,NA,NA,NA,NA,0.38,NA,76.36,0.61,210.69,0.00,0.20,180.73,750.00,NA
2022-04-25 00:00:00,23.93,68.99,1.96,7.42,8.82,3.82,9.18,0.50,8.33,0.33,NA,NA,NA,NA,0.53,NA,74.49,0.64,208.94,0.00,0.00,156.16,750.00,NA
2022-04-26 00:00:00,30.18,79.18,2.19,7.55,9.32,3.94,10.01,0.55,8.00,0.42,NA,NA,NA,0.01,0.58,NA,73.12,0.62,206.35,0.00,0.44,170.55,750.00,NA
2022-04-27 00:00:00,30.10,80.44,2.46,7.28,9.44,5.30,9.32,0.57,7.85,0.33,NA,NA,NA,0.01,0.68,NA,72.44,0.68,192.91,0.01,1.16,170.42,750.00,NA
2022-04-28 00:00:00,37.54,91.95,3.21,8.26,11.01,6.04,11.16,0.66,7.99,0.59,NA,NA,NA,0.21,1.23,NA,72.94,0.50,194.78,0.00,0.04,151.94,750.00,NA
2022-04-29 00:00:00,35.85,91.01,3.06,7.94,10.77,7.27,10.11,0.60,8.20,0.48,NA,NA,NA,NA,0.50,NA,73.15,0.56,201.12,0.00,0.00,165.90,750.00,NA
2022-04-30 00:00:00,34.63,88.70,2.64,8.04,10.31,7.63,10.29,0.63,5.15,0.58,NA,NA,NA,0.01,0.79,NA,64.63,0.93,172.72,0.00,0.16,166.81,750.00,NA
2022-05-01 00:00:00,33.31,83.41,3.04,8.67,11.36,7.24,11.51,0.71,8.67,0.73,NA,NA,NA,0.22,1.17,NA,66.30,0.80,191.14,0.00,0.08,184.18,749.99,NA
2022-05-02 00:00:00,26.32,72.99,2.68,7.92,10.27,7.19,9.97,0.64,6.70,0.47,NA,NA,NA,0.19,0.85,NA,68.28,0.82,172.30,0.00,0.00,155.38,750.00,NA
2022-05-03 00:00:00,31.70,NA,3.20,8.05,11.07,7.06,9.49,0.62,6.55,0.47,NA,NA,NA,0.11,0.95,NA,82.27,0.66,172.33,0.19,18.07,84.04,750.00,NA
2022-05-04 00:00:00,18.86,58.61,3.49,5.94,9.64,5.39,10.02,0.64,5.45,0.49,NA,NA,NA,0.13,1.08,NA,82.44,0.56,138.40,0.01,1.24,100.00,750.00,NA
2022-05-05 00:00:00,21.98,50.32,4.50,8.63,12.84,5.65,12.08,0.72,7.53,0.60,NA,NA,NA,0.27,1.71,NA,77.29,0.51,175.76,0.04,3.60,163.65,750.00,NA
2022-05-06 00:00:00,26.27,76.78,2.76,8.25,10.66,6.06,11.14,0.68,7.55,0.38,NA,NA,NA,0.15,1.06,NA,72.48,0.56,166.43,0.00,0.12,167.45,750.00,NA
2022-05-07 00:00:00,37.89,83.62,3.02,8.72,11.28,8.12,12.42,0.78,5.99,0.62,NA,NA,NA,0.21,1.45,NA,68.16,0.63,211.66,0.00,0.00,170.54,750.00,NA
2022-05-08 00:00:00,53.85,101.61,3.73,8.43,12.08,9.04,12.86,0.87,7.14,1.08,NA,NA,NA,0.26,1.45,NA,67.74,0.60,197.52,0.00,0.00,155.87,749.99,NA
2022-05-09 00:00:00,18.59,47.18,1.98,6.87,8.45,5.98,9.56,0.54,1.66,0.35,NA,NA,NA,NA,0.37,NA,79.31,0.54,163.81,0.00,0.08,75.42,750.00,NA
2022-05-10 00:00:00,7.42,30.65,3.30,5.09,8.66,6.92,9.37,0.53,1.46,0.20,NA,NA,NA,0.16,0.99,NA,87.80,0.55,135.45,0.18,17.06,77.65,750.00,NA
2022-05-11 00:00:00,14.92,41.73,2.78,6.85,9.49,6.20,10.12,0.55,4.00,0.37,NA,NA,NA,NA,0.49,NA,90.08,0.45,175.92,0.27,26.00,82.94,750.00,NA
2022-05-12 00:00:00,16.45,44.36,1.20,7.26,7.68,5.14,9.65,0.49,5.39,0.10,NA,NA,NA,NA,0.23,NA,85.17,0.56,186.58,0.10,9.21,128.41,749.98,NA
2022-05-13 00:00:00,18.24,54.13,1.11,6.38,6.74,5.79,9.85,0.47,4.60,0.03,NA,NA,NA,NA,0.20,NA,88.04,0.64,194.40,0.23,22.19,96.84,749.43,NA
2022-05-14 00:00:00,22.05,67.84,0.82,7.27,7.25,2.13,9.76,0.42,7.20,0.00,NA,NA,NA,NA,NA,NA,77.27,0.72,215.34,0.00,0.16,137.95,749.67,NA
2022-05-15 00:00:00,12.50,48.93,0.90,6.77,6.95,1.70,9.52,0.40,5.89,0.00,NA,NA,NA,NA,NA,NA,75.17,0.68,217.65,0.00,0.00,154.13,750.00,NA
2022-05-16 00:00:00,12.35,45.99,1.37,6.16,7.05,1.77,9.80,0.43,5.03,0.03,NA,NA,NA,NA,NA,NA,75.09,0.64,209.29,0.00,0.00,150.60,749.91,NA
2022-05-17 00:00:00,12.24,40.78,1.31,5.55,6.45,2.62,9.87,0.47,3.55,0.16,NA,NA,NA,NA,0.17,NA,83.62,0.81,175.91,0.14,13.31,109.88,749.87,NA
2022-05-18 00:00:00,9.41,37.54,1.90,6.27,7.84,4.53,10.07,0.44,5.79,0.03,NA,NA,NA,NA,0.03,NA,76.08,0.67,196.79,0.00,0.00,160.45,749.99,NA
2022-05-19 00:00:00,8.83,34.44,1.86,5.85,7.35,5.06,9.97,0.43,6.33,0.01,NA,NA,NA,NA,0.05,NA,81.76,0.72,191.56,0.77,73.53,111.51,749.99,NA
2022-05-20 00:00:00,15.70,46.58,1.60,5.69,6.95,4.31,11.70,0.57,7.11,0.16,NA,NA,NA,0.02,0.50,NA,81.54,0.71,146.44,0.20,19.41,144.62,749.76,NA
2022-05-21 00:00:00,17.73,43.99,1.74,6.12,7.26,4.77,10.80,0.51,6.74,0.13,NA,NA,NA,NA,0.19,NA,83.98,0.61,146.60,0.14,13.80,71.87,748.64,NA
2022-05-22 00:00:00,23.00,59.71,2.02,7.54,9.08,5.02,11.63,0.56,11.52,0.19,NA,NA,NA,NA,0.17,NA,71.89,0.50,168.77,0.00,0.00,186.94,747.33,NA
